taum_M,taum_M12,taum_M13,taum_M23,taum_ENDVERTEX_CHI2,Bp_ConsBp_0_tauminus_0_decayLength,Bp_ConsBp_0_tauminus_0_decayLengthErr,taum_DIRA_ORIVX,taum_DIRA_OWNPV,taum_pi1_IPCHI2_OWNPV,taum_pi2_IPCHI2_OWNPV,taum_pi3_IPCHI2_OWNPV,Bp_ConsBp_0_tauminus_0_PE,Bp_ConsBp_0_tauminus_0_PX,Bp_ConsBp_0_tauminus_0_PY,Bp_ConsBp_0_tauminus_0_PZ
910.5294133085432,500.246095078768,332.7185990944186,725.7885527638605,0.7873426079750061,2.0170844,1.3193479,0.9999270898920007,0.9996063242639539,47.351990391875916,494.6194502862983,51.06537740126325,37797.94,-104.982574,-2040.5405,37701.258
1313.771098783864,830.6324991392497,986.9518548038257,340.30392577773694,8.446723937988281,3.3889062,0.7763504,0.9999157158934443,0.9995035065491948,663.03905499368,26.7475716782778,106.7831696118754,30360.943,4072.4014,1708.7617,29985.645
1232.948143678419,910.2498651261382,538.1211248051721,679.6250190464738,0.743075430393219,0.9913783,0.36902454,0.9999354999401188,0.9993145757146922,710.9622350773833,474.68834786679406,461.54948039844993,21911.281,1445.605,-2703.349,21622.908
1433.9027163657072,554.7686084240014,1106.1660302935168,765.8701533050116,1.5890313386917114,2.4045174,1.4634318,-0.9986449338818862,0.9999979927101903,1133.5641838923516,669.358676082179,122.29324184982215,87726.2,-9139.751,2400.832,87197.65
1180.014883380714,329.9513372498472,831.3349169538382,806.4120219406406,4.172698497772217,-4.0856986,0.6725827,0.9999187413159367,0.999619404359284,1124.8771239258585,228.50588285123217,3650.0761302577384,-19266.838,3083.4607,-1654.2872,-19057.871
912.2285897732879,496.05839291967044,334.36371263027223,729.8678575337929,0.524112343788147,5.590862,1.1355085,0.9998645700598692,0.9996343604949749,128.7311302154918,759.8422991620961,57.376318206374506,40899.38,-4009.0647,835.99054,40655.176
1229.0771436326197,695.9651321492923,374.0794900188531,973.4740896615051,1.6487125158309937,-8.1675005,0.58914226,0.9978843181257474,0.9993668845001189,95.11591210877214,49.504184048867636,387.21363367970815,20527.291,-3268.563,-1580.5707,20130.273
974.3434327792229,520.8971867721183,519.8495321169515,681.5107212244874,2.1392195224761963,8.054522,0.52536225,0.9999959392367609,0.9999887008604891,114.84833392370025,425.40238912443164,40.00320521053132,107940.26,-14178.375,-8889.3125,106620.38
1043.8106868580367,672.7514364137912,309.1371945445095,770.7637427917821,2.5784661769866943,0.56192315,0.39733085,0.9999867296385233,0.9998449893781899,180.49913191944114,2013.6030839595735,158.95033458246485,234344.17,-36740.363,-24519.807,230189.72
1021.1942151229006,627.8677555976724,671.6323378048664,505.35414443290097,0.5055339932441711,10.763578,0.6152475,0.9999993508341717,0.9999864497597668,290.4447582004794,52.06223024158368,110.689881592068,442789.84,51521.26,-9478.427,439731.2
1204.702141610116,775.9036085590524,458.9150424502032,835.0785017962181,1.3393409252166748,-0.7771041,0.35007983,0.9996545249227284,0.9999981133514186,1703.2932822403034,1740.20832988057,1280.4498722575674,32003.578,-1146.2007,6492.962,32404.566
918.5256188598701,638.0108829910906,640.8263264686798,288.51557601982006,7.108606338500977,4.9971423,1.4237946,0.9999970674349146,0.9999760096212754,169.26542184629014,380.52566882295866,328.03559667021517,123142.555,5312.102,1548.4027,123005.555
974.9906730325562,689.0405005436518,572.1681639063108,452.34980706437113,6.342746257781982,0.8240586,1.006613,0.9999896590266739,0.9993940154250232,638.7257064354467,90.11062535923996,321.8729707935778,50464.96,-4887.4995,1528.6615,50173.117
1230.207045582553,784.6433864164865,810.7559149247287,546.5315731871467,0.13367989659309387,4.1587663,0.63790035,0.9999998147578948,0.9999890922874239,287.94390550080436,883.2640566665925,397.88155229581565,866441.06,63133.457,34727.168,863498.06
1293.8294903117019,703.1930984903236,373.6659782403787,1047.8737303528073,2.330836534500122,3.5729325,0.7053783,0.9999346871772292,0.9998812952902707,34.74668369549024,2245.679050230277,34.982281344214364,41926.445,3559.2754,1990.5958,41693.04
1040.5920189968786,344.91962513139106,691.3391206352952,738.9117785277022,6.831282138824463,8.088067,0.70164853,0.9999983011471649,0.9999964739340804,905.9592868550201,1435.9965844680787,1157.9177119467538,73973.484,5475.1655,4471.2104,73613.54
1137.4168650938846,780.7075745384684,477.2554832396286,717.070998497157,1.5417671203613281,1.3089143,0.56864446,0.9999961037095151,0.99988080847381,311.11638301557906,2561.4260684177484,782.5344917436745,39464.203,2977.6353,1973.0745,39262.043
1523.0883920508356,936.9638168031553,1146.6972377022855,435.339686775044,3.071033477783203,16.263355,0.4717162,0.9999998791250716,0.9999454785336043,4538.045737646391,2361.861229309932,5868.583544078242,74604.4,4786.572,2693.3945,74380.734
986.4442140841012,302.8646546890468,610.4304873339136,752.8952191588623,9.231432914733887,0.8535238,0.51696205,0.9999329770572954,0.9997112990610221,142.10461098507187,345.70690908417924,7774.814627289152,41169.145,2074.6885,1586.9916,41047.715
917.4208412718777,485.25321645876903,352.86908347909093,735.6099908657984,7.891874313354492,8.061605,0.642795,0.9999829998344413,0.9999640873291856,34.44281912525237,301.2836963050612,91.68604126132381,104751.914,10908.081,12377.215,103429.33
1285.9462955347408,766.555859499883,307.66967238802624,1014.0801059735703,6.303077220916748,0.81495243,0.5878098,0.9956566240643875,0.9996862883168872,1790.5984954008718,115.68308097338792,3075.9647153353985,51970.367,3990.593,6432.2153,51385.52
1312.5854257914034,776.0308478477488,779.6828819553247,756.1724564690477,9.241287231445312,6.9118333,0.25768867,0.9999759015184956,0.9993800236327111,482.6389920430513,888.9912028406313,105.98022517877737,32550.686,-5335.379,1922.0637,32003.268
921.6113945149988,496.12910112681215,359.8501263346304,728.8951545277262,1.8895763158798218,2.1189573,0.40895578,0.999088729174883,0.9996708596891369,21.529718003234937,374.9775645255261,57.83710718422285,727553.5,-105337.86,42620.082,718637.25
1157.7480295815667,620.1553909636045,637.7290024373713,789.1369972684156,0.9783982038497925,-0.67371726,0.7173129,-0.9999577243098281,0.9999455605240655,247.8257707068581,186.8187658888784,61.50009364232345,49914.086,-397.69748,-3889.992,49728.992
977.0293624042522,529.9738198651264,364.3954632493384,775.2967044792118,8.511649131774902,3.1074486,1.4648967,0.999086259115398,0.9981724409596725,531.3450080393613,4102.404996068359,218.88153575605233,22034.828,-1631.531,-2900.9268,21709.777
1123.6323353304315,726.4441694191472,709.1209134287215,542.4140352122411,4.274497985839844,0.77100253,0.579045,0.9997523821938958,0.9993264055926048,69.87611278024609,58.21942206346682,259.71633639519416,30472.52,-2022.794,-4058.8618,30080.75
918.8535315816117,347.9135966264117,430.2421050498592,772.3492249390667,3.970344305038452,0.5033547,0.40066823,-0.3517405378258914,0.999483954104817,388.26606457750034,432.83001959432613,4748.207431818472,38167.02,-3474.3982,-3927.6135,37764.47
1082.795513936034,739.9719913001092,438.00418322092185,704.3254464755856,5.996828079223633,4.767585,0.30681938,0.9996127806754768,0.9994677720931291,83.26573008755985,2031.011604884605,84.90992492503669,993402.8,-74136.71,-116687.72,983986.44
1173.595809894085,861.4967589197005,371.74821991484663,745.1855402526131,0.36101940274238586,-0.41421983,0.45235708,0.9999841617767777,0.999834716475817,168.05029595898733,663.7560492813465,280.31888724291093,11492453.0,-2033939.6,1611632.6,11196910.0
1232.252206328006,794.6689902907498,568.7601382508418,790.8932558648954,4.150184631347656,12.9941435,0.8403845,0.9999949225333807,0.9998366621204001,4633.93695359403,9898.599920688028,271.5405980600979,43522.137,-3571.0984,2613.7422,43261.402
1286.995872176799,635.3984308165055,460.85411547199254,1048.3038239126008,7.375397682189941,0.43324515,0.46863073,-0.9999425174802354,0.9998353205208804,1747.833422223705,170.80149869984737,370.97065946254236,36142.113,-3690.6975,2201.2117,35841.77
1099.1251066187879,554.0182402411583,745.3934645769508,635.6701581026127,3.04712176322937,5.1319604,0.4540158,0.9999898527605193,0.9998738167866157,1386.589415753747,1382.3484431483353,254.29636942825374,45757.477,-4206.901,3139.05,45420.22
1176.029920962898,615.3707422645871,339.8371683972899,973.7424144355454,2.036755084991455,2.5271683,1.4957303,0.83147309936333,0.9995051358732177,2255.4787423309945,505.62107098841386,495.71969225573133,25071.725,-522.0781,-3195.6455,24866.168
1281.4841493362296,615.1091837224075,835.9242783242744,790.0143793041597,3.0799078941345215,0.20309652,0.63869137,0.9999908577856336,0.9994527880883382,124.32633390864142,61.481142085380284,212.25168227305758,561684.1,-42933.16,-85927.73,553430.44
1152.1814093275416,748.8364879664515,791.0056315322864,448.3714486721406,1.3329801559448242,0.74592376,1.1691482,0.9999522992271703,0.999996053057492,19.864271275529173,105.8017820851179,66.41912738579772,62752.117,-195.41643,-6853.782,62356.0
1095.1685943267014,284.3183137386166,773.6512283356061,761.4382038164866,0.9645901918411255,4.6988297,1.3572321,0.9999640140143166,0.9998447353434237,50.92667787901034,37.215865636518124,41.64129737633679,50913.777,777.8085,-4301.0156,50694.7
1256.875988313883,433.5024804849507,867.398082488004,837.7615747312432,3.008352279663086,5.7898917,0.65880734,0.9999996629712435,0.9998498740415447,927.0443555408718,1259.503115608939,480.7625982522576,55023.047,5004.7065,1466.8367,54746.516
1390.6816224427503,765.5856847214837,1005.8469988335246,621.7560706716542,1.3728617429733276,-2.9553268,0.13128729,0.9999981791833056,0.9999309118156171,560.6638271503589,182.16455840085874,1427.934447392428,249574.84,-392165.0,511830.28,560743.06
1389.1405166504935,767.2744726284806,841.1827270848001,831.9935421641461,1.1048752069473267,10.925995,1.1328261,0.9999999653328167,0.9999891804494628,2451.9280769790944,2909.2188087263016,31.467203354716606,772479.5,30610.629,-15734.266,771711.44
1375.9066102035804,857.6398657750389,815.7682951051431,740.1522170662604,3.0174825191497803,7.218688,4.6902466,0.9999998000978575,0.9999778084776104,457.45707379045604,212.2246406901802,346.8486254232097,121702.7,-7009.239,720.4926,123092.78
1493.9098868405883,864.0269744979666,316.1397464997629,1201.31521745711,5.240646839141846,0.99894184,0.32129756,0.999848667861992,0.9998138997738883,127.88939939374389,1365.4537150769902,459.759608668585,22484.178,-4640.442,-1540.7593,21874.102
1223.8104428383176,872.1153704926431,406.48984560579004,795.5391825580056,1.060862421989441,-0.12464501,0.33827943,0.999998485046839,0.9998402744222175,658.2898419714274,2932.3168949669152,993.6166115632958,62484.64,-11609.064,-8355.582,61060.082
1388.7595184192473,826.3459798065948,513.5774019300596,1018.4998267010753,4.745295524597168,0.51900613,0.41920078,0.9993253210303146,0.9995212304262499,2644.757467309683,4020.738873092993,451.81342522389707,22635.895,-4610.212,-1959.8688,22003.086
1016.4312876431933,442.2063046595786,426.0939093689853,848.1033598740069,15.056845664978027,19.155476,1.2288254,0.9999998931449847,0.9999670257409858,134.9788884753644,1168.8899533323834,50.24274628898418,73942.64,937.58215,-5185.816,73733.2
1361.3542430242028,790.2189668720796,879.065942940884,720.5815439344758,1.6966357231140137,4.924167,0.92119163,0.9999822021157128,0.9998885753319728,977.2152950110566,119.18913203325252,1658.7098648181945,64248.137,-1738.5197,7670.131,63740.465
1144.2459853543394,579.7740114613765,699.6601167304738,734.1387026124397,3.054821014404297,0.8639787,0.7895458,0.999978955446342,0.9999247293646676,41.5093173798816,189.20881962570974,229.60571246834212,4477256.5,-26805.361,505794.06,4448577.5
1360.4171235323379,832.7687332857149,1044.6470555789779,342.15837857145846,7.5628204345703125,-0.10143343,0.6313377,0.9999851305196515,0.9999522285062391,854.3184169152472,586.6932487613609,3242.3785173706674,84481.91,255.8097,9135.512,83967.664
1391.6676147701362,847.6868787439217,545.5632195178997,989.5864772148419,0.08755107969045639,0.7039515,0.47935927,0.9999972902836058,0.9976597527801347,77.12255563074329,472.4834973835625,238.78158446789314,25863.613,3440.4785,-2981.5151,25404.078
1148.9094285451877,803.6989126287322,423.57450128976734,745.4577953405949,4.226558208465576,0.23123766,0.23423015,0.9979731458455781,0.9983784398124856,1995.9661955031415,185.8927196408398,799.015991745548,15632.189,1995.0839,1467.8302,15333.824
1200.1534276916432,724.5647953874557,511.0348794296276,844.9748501352709,9.001214027404785,-0.12687597,0.13934746,0.9946715275249627,0.9988539459207723,263.8842089513073,231.5393379721188,47.03652804350933,84032.9,1125.5127,-10115.102,83653.086
1495.148153193872,768.8525579492449,1149.0919881865632,619.5855379967329,0.5345332026481628,2.813789,1.0316919,0.9999820501288258,0.9999337832241952,325.10418965911714,34.47780523981443,98.6969984966312,66900.85,-1753.32,423.2791,66856.79
1318.188956485555,829.9358481650637,413.50307290885416,967.061190387754,1.848763346672058,3.4943123,0.8629442,0.9999233427407824,0.9999777705544194,23.448053475115067,411.0631502994262,16.513595442868684,53018.844,-33151.69,-4549.7217,53202.484
1105.1081395049084,780.3820527231728,475.98772489473845,667.1025448781971,1.0192373991012573,1.9038692,1.2143449,0.9999830277129492,0.9999681887043138,87.6454637205263,217.58999769565793,69.821368385105,76994.47,3914.665,-4916.0312,76717.34
1105.4432368964044,824.8824011269329,612.4796975356023,475.9527003946129,8.294322967529297,5.596587,0.80709946,0.9999966337144799,0.9999970547248009,2420.0788754900645,740.6590128855228,295.3713150458274,121856.055,4511.8726,-9396.107,121400.31
1366.2430237699296,786.6038481795116,887.5112154110946,721.6127001313648,3.966585874557495,-0.009107116,0.2862468,-0.9996387783000151,0.9997702913935352,178.84445977637904,244.26379002631273,50.01832199923351,45013.844,6327.155,2269.2827,44473.52
1129.7592663930461,770.1289207830497,696.2535925325615,507.5345086274435,8.0242338180542,0.08359646,0.34461716,0.9999988036719141,0.9998664883776208,1236.628243583907,1339.1877072288096,2991.685668588553,80284.92,12797.074,-1957.4691,79214.375
1169.8097067472129,855.8495696321903,574.9016561744016,601.2046656892835,10.610612869262695,1.7226568,0.4052092,0.9999911524819654,0.9995023903722398,9765.95129440373,149.62265762916226,4429.561383895119,39999.18,5780.618,193.56522,39538.957
1121.6408738985933,541.9325426253994,623.0337393567758,797.4514319602968,2.7161753177642822,0.124749295,0.24283591,0.9586237268052024,0.9986082288072876,540.9924169401454,79.20838699655866,836.5481242510136,18386.498,1653.7612,-4327.971,17710.703
1424.006978564361,770.5784129848955,536.0000494252589,1098.6420586363442,0.26214760541915894,0.075291224,0.34460583,0.9987640822100541,0.9988029642634187,1614.7326044901536,971.6424617987873,376.09011477795667,26535.887,4705.8887,-4480.2456,25666.885
1269.871351751869,831.5048992089496,610.1170932753339,784.461045968486,3.1457042694091797,1.1712748,0.38327843,0.9997873244849551,0.9989713839431005,511.1590775832805,5387.351371796125,1216.6340876073752,31441.95,6086.776,-4889.666,30405.445
1116.6944523906527,650.3350382228542,555.0338669812355,752.9043293212268,2.7917191982269287,1.1412655,0.5111415,0.9993048137769205,0.9986940122904504,86.64479718643766,245.298126119463,943.1819065155739,19079.428,1054.0024,-1706.4678,18891.762
1358.2173058829724,300.25209546360463,861.1115969195076,1034.4618038251908,4.692734241485596,0.09363232,0.37724677,-0.9984603987551328,0.9978543079199259,2111.3435184456102,778.1498394959311,170.89846584132547,26459.809,963.40094,3190.3652,26189.0
1136.481577061467,344.7619894359,709.323628126042,852.8797500235186,5.592875957489014,5.912075,1.0090423,0.9999104100873433,0.9996859300390447,407.65572055559187,60.74060745338919,50.92527337897508,21882.947,434.9802,1319.4493,21766.422
1172.2794035554145,572.497753135726,705.9050578160035,778.8986481062781,0.057006970047950745,8.623231,0.74316555,0.9999838190823248,0.9999973008292379,304.0145366392352,484.6250970211182,1027.0012251555963,72010.41,-1722.681,4684.085,71815.48
844.807670419741,548.9356109710177,347.6866768351165,593.2779163688267,1.3221873044967651,1.3474009,0.35140133,0.9953695923327261,0.9987884737565609,915.062050185534,351.9713562407383,687.6892460002794,14788.879,-910.90356,2640.268,14414.592
815.0167943054915,406.6240219256217,478.0846791493325,573.0387423064469,2.6854796409606934,0.17486356,0.49281406,0.9998172473311886,0.9997804827656459,196.98211456914555,17.00376400009009,101.14634041022302,12310.505,1339.4482,182.41293,12107.118
1237.9332070027524,893.5614851645299,326.0030496025808,827.371774508217,12.722603797912598,3.5066066,0.408668,0.9999827290806742,0.999821889583099,152.48227391706038,443.8268347211562,217.83007483100698,26352.201,2829.167,750.3587,26128.83
1082.404903444233,714.7538139815075,424.65005315440476,734.0365584851963,1.9323290586471558,3.9073806,0.39642212,0.9999441957103652,0.999740264505162,209.70997043705006,720.6458498825656,116.4074032173788,53365.734,-5129.461,5475.3604,52805.844
1089.3021275110589,739.4502578914736,364.22373283312953,754.63173706312,4.182502269744873,2.623518,0.23475082,0.9999865477567401,0.9994930083140191,4362.07403622045,772.6207091635339,5058.4684582981545,31415.887,-4115.1104,3334.1025,30915.32
